54, 185, -4.004000
55, 185, -4.004000
56, 185, -4.004000
57, 185, -4.004000
58, 185, -3.004000
59, 185, 1.000000
60, 185, 0.000000
61, 185, 0.000000
62, 185, 3.002000
63, 185, -3.004000
16, 182, -4.004000
17, 182, -4.004000
18, 182, -4.004000
19, 182, -4.004000
20, 182, -4.004000
21, 182, -4.004000
22, 182, -4.004000
23, 182, -4.004000
24, 182, -4.004000
25, 182, -4.004000
26, 182, -4.004000
27, 182, -4.004000
28, 182, -4.004000
29, 182, -4.004000
30, 182, -4.004000
31, 182, -4.004000
16, 183, -4.004000
17, 183, -4.004000
18, 183, -4.004000
19, 183, -4.004000
20, 183, -4.004000
21, 183, -4.004000
22, 183, -4.004000
23, 183, -4.004000
24, 183, -4.004000
25, 183, -4.004000
26, 183, -4.004000
27, 183, -4.004000
28, 183, -4.004000
29, 183, -4.004000
30, 183, -4.004000
31, 183, -4.004000
64, 186, -3.004000
65, 186, -2.004000
66, 186, -3.004000
67, 186, -4.004000
68, 186, -4.004000
69, 186, -4.004000
70, 186, -4.004000
71, 186, -4.004000
72, 186, -3.004000
73, 186, 0.000000
74, 186, -3.002000
75, 186, -4.004000
76, 186, -4.004000
77, 186, -4.004000
78, 186, -4.004000
79, 186, -4.004000
64, 187, -2.002000
65, 187, -0.002000
66, 187, -3.004000
67, 187, -4.004000
68, 187, -4.004000
69, 187, -4.004000
70, 187, -4.004000
71, 187, -4.004000
72, 187, -3.004000
73, 187, 0.000000
74, 187, -3.002000
75, 187, -4.004000
76, 187, -4.004000
77, 187, -4.004000
78, 187, -4.004000
79, 187, -4.004000
128, 176, -4.004000
129, 176, -4.004000
130, 176, -4.004000
131, 176, -4.004000
132, 176, -4.004000
133, 176, -4.004000
134, 176, -4.004000
135, 176, -4.004000
136, 176, -3.004000
137, 176, 0.000000
138, 176, -3.002000
139, 176, -4.004000
140, 176, -4.004000
141, 176, -4.004000
142, 176, -4.004000
143, 176, -4.004000
128, 177, -4.004000
129, 177, -4.004000
130, 177, -4.004000
131, 177, -4.004000
132, 177, -4.004000
133, 177, -4.004000
134, 177, -4.004000
135, 177, -4.004000
136, 177, -3.004000
137, 177, 0.000000
138, 177, -3.002000
139, 177, -4.004000
140, 177, -4.004000
141, 177, -4.004000
142, 177, -4.004000
143, 177, -4.004000
208, 178, -4.004000
209, 178, -4.004000
210, 178, -4.004000
211, 178, -4.004000
212, 178, -3.002000
213, 178, 1.002000
214, 178, -2.002000
215, 178, 0.000000
216, 178, 0.000000
217, 178, 0.000000
218, 178, -2.002000
219, 178, -3.002000
220, 178, -3.002000
221, 178, -4.004000
222, 178, -4.004000
223, 178, -4.004000
208, 179, -4.004000
209, 179, -4.004000
210, 179, -4.004000
211, 179, -4.004000
212, 179, -3.002000
213, 179, -1.000000
214, 179, 2.002000
215, 179, 2.002000
216, 179, 0.000000
217, 179, 0.000000
218, 179, 2.002000
219, 179, -1.000000
220, 179, -3.002000
221, 179, -4.004000
222, 179, -4.004000
223, 179, -4.004000
176, 186, -4.004000
177, 186, -4.004000
178, 186, -4.004000
179, 186, -4.004000
180, 186, -4.004000
181, 186, -4.004000
182, 186, -4.004000
183, 186, -4.004000
184, 186, -4.004000
185, 186, -4.004000
186, 186, -4.004000
187, 186, -4.004000
188, 186, -3.004000
189, 186, 2.000000
190, 186, -2.002000
191, 186, -3.004000
176, 187, -4.004000
177, 187, -4.004000
178, 187, -4.004000
179, 187, -4.004000
180, 187, -4.004000
181, 187, -4.004000
182, 187, -4.004000
183, 187, -4.004000
184, 187, -4.004000
185, 187, -4.004000
186, 187, -4.004000
187, 187, -4.004000
188, 187, -3.002000
189, 187, 1.002000
190, 187, 0.000000
191, 187, 0.000000
192, 180, -4.004000
193, 180, -4.004000
194, 180, -4.004000
195, 180, -4.004000
196, 180, -4.004000
197, 180, -4.004000
198, 180, -4.004000
199, 180, -4.004000
200, 180, -4.004000
201, 180, -4.004000
202, 180, -4.004000
203, 180, -4.004000
204, 180, -4.004000
205, 180, -4.004000
206, 180, -4.004000
207, 180, -4.004000
192, 181, -4.004000
193, 181, -4.004000
194, 181, -4.004000
195, 181, -4.004000
196, 181, -4.004000
197, 181, -4.004000
198, 181, -4.004000
199, 181, -4.004000
200, 181, -4.004000
201, 181, -4.004000
202, 181, -4.004000
203, 181, -4.004000
204, 181, -4.004000
205, 181, -4.004000
206, 181, -4.004000
207, 181, -4.004000
176, 188, -4.004000
177, 188, -4.004000
178, 188, -4.004000
179, 188, -4.004000
180, 188, -4.004000
181, 188, -4.004000
182, 188, -4.004000
183, 188, -4.004000
184, 188, -4.004000
185, 188, -4.004000
186, 188, -4.004000
187, 188, -4.004000
188, 188, -3.004000
189, 188, 2.002000
190, 188, -2.002000
191, 188, -3.002000
176, 189, -4.004000
177, 189, -4.004000
178, 189, -4.004000
179, 189, -4.004000
180, 189, -4.004000
181, 189, -4.004000
182, 189, -4.004000
183, 189, -4.004000
184, 189, -4.004000
185, 189, -4.004000
186, 189, -4.004000
187, 189, -4.004000
188, 189, -3.002000
189, 189, 2.002000
190, 189, -3.004000
191, 189, -4.004000
192, 186, -3.004000
193, 186, -3.002000
194, 186, -3.002000
195, 186, -3.004000
196, 186, -3.004000
197, 186, -3.002000
198, 186, -3.002000
199, 186, -3.004000
200, 186, -3.004000
201, 186, -3.002000
202, 186, -3.004000
203, 186, -3.004000
204, 186, -3.002000
205, 186, -3.002000
206, 186, -3.004000
207, 186, -3.004000
192, 187, 0.000000
193, 187, 0.000000
194, 187, 0.000000
195, 187, 0.000000
196, 187, 0.000000
197, 187, 0.000000
198, 187, 0.000000
199, 187, 0.000000
200, 187, 0.000000
201, 187, 2.002000
202, 187, 0.000000
203, 187, 0.000000
204, 187, 0.000000
205, 187, 0.000000
206, 187, 0.000000
207, 187, 0.000000
192, 184, -4.004000
193, 184, -4.004000
194, 184, -4.004000
195, 184, -4.004000
196, 184, -4.004000
197, 184, -4.004000
198, 184, -4.004000
199, 184, -4.004000
200, 184, -4.004000
201, 184, -4.004000
202, 184, -4.004000
203, 184, -4.004000
204, 184, -4.004000
205, 184, -4.004000
206, 184, -4.004000
207, 184, -4.004000
192, 185, -4.004000
193, 185, -4.004000
194, 185, -4.004000
195, 185, -4.004000
196, 185, -4.004000
197, 185, -4.004000
198, 185, -4.004000
199, 185, -4.004000
200, 185, -4.004000
201, 185, -4.004000
202, 185, -4.004000
203, 185, -4.004000
204, 185, -4.004000
205, 185, -4.004000
206, 185, -4.004000
207, 185, -4.004000
176, 182, -4.004000
177, 182, -4.004000
178, 182, -4.004000
179, 182, -4.004000
180, 182, -4.004000
181, 182, -4.004000
182, 182, -4.004000
183, 182, -4.004000
184, 182, -4.004000
185, 182, -4.004000
186, 182, -4.004000
187, 182, -4.004000
188, 182, -3.002000
189, 182, 0.002000
190, 182, -3.002000
191, 182, -4.004000
176, 183, -4.004000
177, 183, -4.004000
178, 183, -4.004000
179, 183, -4.004000
180, 183, -4.004000
181, 183, -4.004000
182, 183, -4.004000
183, 183, -4.004000
184, 183, -4.004000
185, 183, -4.004000
186, 183, -4.004000
187, 183, -4.004000
188, 183, -3.002000
189, 183, 0.002000
190, 183, -3.002000
191, 183, -4.004000
144, 182, -4.004000
145, 182, -4.004000
146, 182, -4.004000
147, 182, -4.004000
148, 182, -4.004000
149, 182, -3.004000
150, 182, 2.000000
151, 182, -3.004000
152, 182, -4.004000
153, 182, -4.004000
154, 182, -4.004000
155, 182, -4.004000
156, 182, -4.004000
157, 182, -4.004000
158, 182, -4.004000
159, 182, -4.004000
144, 183, -4.004000
145, 183, -4.004000
146, 183, -4.004000
147, 183, -4.004000
148, 183, -4.004000
149, 183, -3.002000
150, 183, 0.002000
151, 183, -3.002000
152, 183, -4.004000
153, 183, -4.004000
154, 183, -4.004000
155, 183, -4.004000
156, 183, -4.004000
157, 183, -4.004000
158, 183, -4.004000
159, 183, -4.004000
224, 178, -4.004000
225, 178, -4.004000
226, 178, -3.002000
227, 178, 1.002000
228, 178, -3.002000
229, 178, -3.002000
230, 178, -4.004000
231, 178, -4.004000
232, 178, -4.004000
233, 178, -4.004000
234, 178, -4.004000
235, 178, -4.004000
236, 178, -4.004000
237, 178, -3.004000
238, 178, 0.000000
239, 178, -3.002000
224, 179, -4.004000
225, 179, -4.004000
226, 179, -3.004000
227, 179, 3.002000
228, 179, -1.000000
229, 179, -3.002000
230, 179, -4.004000
231, 179, -4.004000
232, 179, -4.004000
233, 179, -4.004000
234, 179, -4.004000
235, 179, -4.004000
236, 179, -4.004000
237, 179, -3.002000
238, 179, 0.000000
239, 179, -3.004000
160, 180, -4.004000
161, 180, -4.004000
162, 180, -4.004000
163, 180, -4.004000
164, 180, -3.002000
165, 180, 2.002000
166, 180, -3.004000
167, 180, -4.004000
168, 180, -4.004000
169, 180, -4.004000
170, 180, -4.004000
171, 180, -4.004000
172, 180, -4.004000
173, 180, -3.002000
174, 180, 0.000000
175, 180, -3.004000
160, 181, -4.004000
161, 181, -4.004000
162, 181, -4.004000
163, 181, -4.004000
164, 181, -3.004000
165, 181, 2.002000
166, 181, -3.002000
167, 181, -4.004000
168, 181, -4.004000
169, 181, -4.004000
170, 181, -4.004000
171, 181, -4.004000
172, 181, -4.004000
173, 181, -3.002000
174, 181, 0.000000
175, 181, -3.004000
144, 186, -4.004000
145, 186, -4.004000
146, 186, -4.004000
147, 186, -4.004000
148, 186, -4.004000
149, 186, -3.002000
150, 186, 0.002000
151, 186, -3.002000
152, 186, -4.004000
153, 186, -4.004000
154, 186, -4.004000
155, 186, -4.004000
156, 186, -4.004000
157, 186, -4.004000
158, 186, -4.004000
159, 186, -4.004000
144, 187, -4.004000
145, 187, -4.004000
146, 187, -4.004000
147, 187, -4.004000
148, 187, -4.004000
149, 187, -3.002000
150, 187, 0.002000
151, 187, -3.002000
152, 187, -4.004000
153, 187, -4.004000
154, 187, -4.004000
155, 187, -4.004000
156, 187, -4.004000
157, 187, -4.004000
158, 187, -4.004000
159, 187, -4.004000
192, 188, -3.002000
193, 188, -3.004000
194, 188, -3.004000
195, 188, -3.002000
196, 188, -3.002000
197, 188, -3.004000
198, 188, -3.004000
199, 188, -3.002000
200, 188, -3.002000
201, 188, -3.004000
202, 188, -3.002000
203, 188, -3.002000
204, 188, -3.004000
205, 188, -3.004000
206, 188, -3.002000
207, 188, -3.002000
192, 189, -4.004000
193, 189, -4.004000
194, 189, -4.004000
195, 189, -4.004000
196, 189, -4.004000
197, 189, -4.004000
198, 189, -4.004000
199, 189, -4.004000
200, 189, -4.004000
201, 189, -4.004000
202, 189, -4.004000
203, 189, -4.004000
204, 189, -4.004000
205, 189, -4.004000
206, 189, -4.004000
207, 189, -4.004000
160, 186, -4.004000
161, 186, -4.004000
162, 186, -4.004000
163, 186, -4.004000
164, 186, -3.004000
165, 186, 0.000000
166, 186, -3.002000
167, 186, -4.004000
168, 186, -4.004000
169, 186, -4.004000
170, 186, -4.004000
171, 186, -4.004000
172, 186, -4.004000
173, 186, -3.004000
174, 186, 0.000000
175, 186, -3.002000
160, 187, -4.004000
161, 187, -4.004000
162, 187, -4.004000
163, 187, -4.004000
164, 187, -3.002000
165, 187, 2.002000
166, 187, -3.004000
167, 187, -4.004000
168, 187, -4.004000
169, 187, -4.004000
170, 187, -4.004000
171, 187, -4.004000
172, 187, -4.004000
173, 187, -3.004000
174, 187, 0.000000
175, 187, -3.002000
176, 184, -4.004000
177, 184, -4.004000
178, 184, -4.004000
179, 184, -4.004000
180, 184, -4.004000
181, 184, -4.004000
182, 184, -4.004000
183, 184, -4.004000
184, 184, -4.004000
185, 184, -4.004000
186, 184, -4.004000
187, 184, -4.004000
188, 184, -3.004000
189, 184, 2.000000
190, 184, -3.004000
191, 184, -4.004000
176, 185, -4.004000
177, 185, -4.004000
178, 185, -4.004000
179, 185, -4.004000
180, 185, -4.004000
181, 185, -4.004000
182, 185, -4.004000
183, 185, -4.004000
184, 185, -4.004000
185, 185, -4.004000
186, 185, -4.004000
187, 185, -4.004000
188, 185, -3.002000
189, 185, 2.004000
190, 185, -3.002000
191, 185, -4.004000
144, 190, -4.004000
145, 190, -4.004000
146, 190, -4.004000
147, 190, -4.004000
148, 190, -4.004000
149, 190, -3.004000
150, 190, 2.000000
151, 190, -3.004000
152, 190, -4.004000
153, 190, -4.004000
154, 190, -4.004000
155, 190, -4.004000
156, 190, -4.004000
157, 190, -4.004000
158, 190, -4.004000
159, 190, -4.004000
144, 191, -4.004000
145, 191, -4.004000
146, 191, -4.004000
147, 191, -4.004000
148, 191, -4.004000
149, 191, -3.002000
150, 191, 2.004000
151, 191, -3.002000
152, 191, -4.004000
153, 191, -4.004000
154, 191, -4.004000
155, 191, -4.004000
156, 191, -4.004000
157, 191, -4.004000
158, 191, -4.004000
159, 191, -4.004000
160, 190, -4.004000
161, 190, -4.004000
162, 190, -4.004000
163, 190, -4.004000
164, 190, -3.004000
165, 190, 0.000000
166, 190, -3.002000
167, 190, -4.004000
168, 190, -4.004000
169, 190, -4.004000
170, 190, -4.004000
171, 190, -4.004000
172, 190, -4.004000
173, 190, -3.004000
174, 190, 0.000000
175, 190, -3.002000
160, 191, -4.004000
161, 191, -4.004000
162, 191, -4.004000
163, 191, -4.004000
164, 191, -3.002000
165, 191, 0.000000
166, 191, -3.004000
167, 191, -4.004000
168, 191, -4.004000
169, 191, -4.004000
170, 191, -4.004000
171, 191, -4.004000
172, 191, -4.004000
173, 191, -3.004000
174, 191, 0.000000
175, 191, -3.002000
128, 178, -4.004000
129, 178, -4.004000
130, 178, -4.004000
131, 178, -4.004000
132, 178, -4.004000
133, 178, -4.004000
134, 178, -4.004000
135, 178, -4.004000
136, 178, -3.002000
137, 178, 0.000000
138, 178, -3.004000
139, 178, -4.004000
140, 178, -4.004000
141, 178, -4.004000
142, 178, -4.004000
143, 178, -4.004000
128, 179, -4.004000
129, 179, -4.004000
130, 179, -4.004000
131, 179, -4.004000
132, 179, -4.004000
133, 179, -4.004000
134, 179, -4.004000
135, 179, -4.004000
136, 179, -3.002000
137, 179, 0.000000
138, 179, -3.004000
139, 179, -4.004000
140, 179, -4.004000
141, 179, -4.004000
142, 179, -4.004000
143, 179, -4.004000
192, 190, -4.004000
193, 190, -4.004000
194, 190, -4.004000
195, 190, -4.004000
196, 190, -4.004000
197, 190, -4.004000
198, 190, -4.004000
199, 190, -4.004000
200, 190, -4.004000
201, 190, -4.004000
202, 190, -4.004000
203, 190, -4.004000
204, 190, -4.004000
205, 190, -4.004000
206, 190, -4.004000
207, 190, -4.004000
192, 191, -4.004000
193, 191, -4.004000
194, 191, -4.004000
195, 191, -4.004000
196, 191, -4.004000
197, 191, -4.004000
198, 191, -4.004000
199, 191, -4.004000
200, 191, -4.004000
201, 191, -4.004000
202, 191, -4.004000
203, 191, -4.004000
204, 191, -4.004000
205, 191, -4.004000
206, 191, -4.004000
207, 191, -4.004000
224, 180, -3.002000
225, 180, -3.002000
226, 180, -2.002000
227, 180, 1.002000
228, 180, -3.002000
229, 180, -3.002000
230, 180, -4.004000
231, 180, -4.004000
232, 180, -4.004000
233, 180, -4.004000
234, 180, -4.004000
235, 180, -4.004000
236, 180, -4.004000
237, 180, -3.002000
238, 180, 0.000000
239, 180, -3.004000
224, 181, 0.000000
225, 181, 0.000000
226, 181, 0.000000
227, 181, 2.002000
228, 181, -1.000000
229, 181, -3.002000
230, 181, -4.004000
231, 181, -4.004000
232, 181, -4.004000
233, 181, -4.004000
234, 181, -4.004000
235, 181, -4.004000
236, 181, -4.004000
237, 181, -3.004000
238, 181, 0.000000
239, 181, -3.002000
240, 186, -4.004000
241, 186, -4.004000
242, 186, -4.004000
243, 186, -3.004000
244, 186, 0.000000
245, 186, -3.002000
246, 186, -4.004000
247, 186, -4.004000
248, 186, -4.004000
249, 186, -4.004000
250, 186, -3.002000
251, 186, -1.000000
252, 186, 0.000000
253, 186, 1.002000
254, 186, -3.002000
255, 186, -4.004000
240, 187, -4.004000
241, 187, -4.004000
242, 187, -4.004000
243, 187, -3.004000
244, 187, 0.000000
245, 187, -3.002000
246, 187, -4.004000
247, 187, -4.004000
248, 187, -4.004000
249, 187, -4.004000
250, 187, -3.004000
251, 187, 1.000000
252, 187, 0.000000
253, 187, -1.002000
254, 187, -3.004000
255, 187, -4.004000
192, 176, -4.004000
193, 176, -4.004000
194, 176, -4.004000
195, 176, -4.004000
196, 176, -4.004000
197, 176, -4.004000
198, 176, -4.004000
199, 176, -4.004000
200, 176, -4.004000
201, 176, -4.004000
202, 176, -4.004000
203, 176, -4.004000
204, 176, -4.004000
205, 176, -4.004000
206, 176, -4.004000
207, 176, -4.004000
192, 177, -4.004000
193, 177, -4.004000
194, 177, -4.004000
195, 177, -4.004000
196, 177, -4.004000
197, 177, -4.004000
198, 177, -4.004000
199, 177, -4.004000
200, 177, -4.004000
201, 177, -4.004000
202, 177, -4.004000
203, 177, -4.004000
204, 177, -4.004000
205, 177, -4.004000
206, 177, -4.004000
207, 177, -4.004000
240, 176, -4.004000
241, 176, -4.004000
242, 176, -4.004000
243, 176, -3.002000
244, 176, 0.000000
245, 176, -3.004000
246, 176, -4.004000
247, 176, -4.004000
248, 176, -4.004000
249, 176, -4.004000
250, 176, -3.002000
251, 176, 1.002000
252, 176, 2.002000
253, 176, -1.000000
254, 176, -3.002000
255, 176, -4.004000
240, 177, -4.004000
241, 177, -4.004000
242, 177, -4.004000
243, 177, -3.002000
244, 177, 0.000000
245, 177, -3.004000
246, 177, -4.004000
247, 177, -4.004000
248, 177, -4.004000
249, 177, -4.004000
250, 177, -3.004000
251, 177, 3.002000
252, 177, 0.000000
253, 177, 1.000000
254, 177, -3.004000
255, 177, -4.004000
240, 184, -4.004000
241, 184, -4.004000
242, 184, -4.004000
243, 184, -3.002000
244, 184, 0.000000
245, 184, -3.004000
246, 184, -4.004000
247, 184, -4.004000
248, 184, -4.004000
249, 184, -4.004000
250, 184, -3.004000
251, 184, -1.002000
252, 184, 0.000000
253, 184, 1.000000
254, 184, -3.004000
255, 184, -4.004000
240, 185, -4.004000
241, 185, -4.004000
242, 185, -4.004000
243, 185, -3.002000
244, 185, 0.000000
245, 185, -3.004000
246, 185, -4.004000
247, 185, -4.004000
248, 185, -4.004000
249, 185, -4.004000
250, 185, -3.002000
251, 185, 1.002000
252, 185, 0.000000
253, 185, -1.000000
254, 185, -3.002000
255, 185, -4.004000
224, 188, -4.004000
225, 188, -3.002000
226, 188, -2.002000
227, 188, 1.002000
228, 188, 1.000000
229, 188, -3.004000
230, 188, -4.004000
231, 188, -4.004000
232, 188, -4.004000
233, 188, -4.004000
234, 188, -4.004000
235, 188, -4.004000
236, 188, -4.004000
237, 188, -3.004000
238, 188, 0.000000
239, 188, -3.002000
224, 189, -4.004000
225, 189, -4.004000
226, 189, -3.002000
227, 189, -1.000000
228, 189, 1.000000
229, 189, -3.004000
230, 189, -4.004000
231, 189, -4.004000
232, 189, -4.004000
233, 189, -4.004000
234, 189, -4.004000
235, 189, -4.004000
236, 189, -4.004000
237, 189, -3.004000
238, 189, 0.000000
239, 189, -3.002000
224, 182, -3.004000
225, 182, -3.004000
226, 182, -2.002000
227, 182, -1.002000
228, 182, -1.000000
229, 182, -3.002000
230, 182, -4.004000
231, 182, -4.004000
232, 182, -4.004000
233, 182, -4.004000
234, 182, -4.004000
235, 182, -4.004000
236, 182, -4.004000
237, 182, -3.004000
238, 182, 0.000000
239, 182, -3.002000
224, 183, -4.004000
225, 183, -4.004000
226, 183, -3.004000
227, 183, 1.000000
228, 183, 1.000000
229, 183, -3.004000
230, 183, -4.004000
231, 183, -4.004000
232, 183, -4.004000
233, 183, -4.004000
234, 183, -4.004000
235, 183, -4.004000
236, 183, -4.004000
237, 183, -3.002000
238, 183, 0.000000
239, 183, -3.004000
224, 176, -4.004000
225, 176, -4.004000
226, 176, -3.004000
227, 176, -1.002000
228, 176, -1.002000
229, 176, -3.004000
230, 176, -4.004000
231, 176, -4.004000
232, 176, -4.004000
233, 176, -4.004000
234, 176, -4.004000
235, 176, -4.004000
236, 176, -4.004000
237, 176, -3.002000
238, 176, 0.000000
239, 176, -3.004000
224, 177, -4.004000
225, 177, -4.004000
226, 177, -3.004000
227, 177, 1.000000
228, 177, 1.002000
229, 177, -3.002000
230, 177, -4.004000
231, 177, -4.004000
232, 177, -4.004000
233, 177, -4.004000
234, 177, -4.004000
235, 177, -4.004000
236, 177, -4.004000
237, 177, -3.004000
238, 177, 0.000000
239, 177, -3.002000
16, 202, -4.004000
17, 202, -4.004000
18, 202, -4.004000
19, 202, -4.004000
20, 202, -4.004000
21, 202, -4.004000
22, 202, -4.004000
23, 202, -4.004000
24, 202, -4.004000
25, 202, -4.004000
26, 202, -4.004000
27, 202, -4.004000
28, 202, -4.004000
29, 202, -4.004000
30, 202, -4.004000
31, 202, -4.004000
16, 203, -4.004000
17, 203, -4.004000
18, 203, -4.004000
19, 203, -4.004000
20, 203, -4.004000
21, 203, -4.004000
22, 203, -4.004000
23, 203, -4.004000
24, 203, -4.004000
25, 203, -4.004000
26, 203, -4.004000
27, 203, -4.004000
28, 203, -4.004000
29, 203, -4.004000
30, 203, -4.004000
31, 203, -4.004000
32, 192, -4.004000
33, 192, -4.004000
34, 192, -4.004000
35, 192, -4.004000
36, 192, -4.004000
37, 192, -4.004000
38, 192, -3.002000
39, 192, 0.000000
40, 192, -3.004000
41, 192, -4.004000
42, 192, -4.004000
43, 192, -4.004000
44, 192, -3.004000
45, 192, -1.002000
46, 192, -1.002000
47, 192, -3.004000
32, 193, -4.004000
33, 193, -4.004000
34, 193, -4.004000
35, 193, -4.004000
36, 193, -4.004000
37, 193, -4.004000
38, 193, -3.004000
39, 193, 0.000000
40, 193, -3.002000
41, 193, -4.004000
42, 193, -4.004000
43, 193, -4.004000
44, 193, -3.002000
45, 193, 1.002000
46, 193, 1.000000
47, 193, -3.004000
96, 192, -4.004000
97, 192, -4.004000
98, 192, -4.004000
99, 192, -4.004000
100, 192, -3.002000
101, 192, 0.000000
102, 192, -3.004000
103, 192, -4.004000
104, 192, -3.004000
105, 192, -0.002000
106, 192, -3.004000
107, 192, -4.004000
108, 192, -4.004000
109, 192, -4.004000
110, 192, -4.004000
111, 192, -3.004000
96, 193, -4.004000
97, 193, -4.004000
98, 193, -4.004000
99, 193, -4.004000
100, 193, -3.002000
101, 193, -2.002000
102, 193, -2.002000
103, 193, -3.004000
104, 193, -2.002000
105, 193, 0.002000
106, 193, -3.002000
107, 193, -4.004000
108, 193, -4.004000
109, 193, -4.004000
110, 193, -4.004000
111, 193, -3.002000
0, 198, -4.004000
1, 198, -4.004000
2, 198, -4.004000
3, 198, -4.004000
4, 198, -4.004000
5, 198, -4.004000
6, 198, -4.004000
7, 198, -4.004000
8, 198, -4.004000
9, 198, -4.004000
10, 198, -4.004000
11, 198, -3.002000
12, 198, 0.000000
13, 198, -3.004000
14, 198, -4.004000
15, 198, -4.004000
0, 199, -4.004000
1, 199, -4.004000
2, 199, -4.004000
3, 199, -4.004000
4, 199, -4.004000
5, 199, -4.004000
6, 199, -4.004000
7, 199, -4.004000
8, 199, -4.004000
9, 199, -4.004000
10, 199, -4.004000
11, 199, -3.002000
12, 199, -2.002000
13, 199, -3.004000
14, 199, -4.004000
15, 199, -4.004000
0, 192, -4.004000
1, 192, -4.004000
2, 192, -4.004000
3, 192, -4.004000
4, 192, -4.004000
5, 192, -4.004000
6, 192, -4.004000
7, 192, -4.004000
8, 192, -4.004000
9, 192, -4.004000
10, 192, -4.004000
11, 192, -3.004000
12, 192, 0.000000
13, 192, -3.002000
14, 192, -4.004000
15, 192, -4.004000
0, 193, -4.004000
1, 193, -4.004000
2, 193, -4.004000
3, 193, -4.004000
4, 193, -4.004000
5, 193, -4.004000
6, 193, -4.004000
7, 193, -4.004000
8, 193, -4.004000
9, 193, -4.004000
10, 193, -4.004000
11, 193, -3.004000
12, 193, -2.002000
13, 193, -3.002000
14, 193, -4.004000
15, 193, -4.004000
0, 206, -4.004000
1, 206, -4.004000
2, 206, -4.004000
3, 206, -4.004000
4, 206, -4.004000
5, 206, -4.004000
6, 206, -4.004000
7, 206, -4.004000
8, 206, -4.004000
9, 206, -4.004000
10, 206, -4.004000
11, 206, -3.002000
12, 206, -2.002000
13, 206, -3.004000
14, 206, -4.004000
15, 206, -4.004000
0, 207, -4.004000
1, 207, -4.004000
2, 207, -4.004000
3, 207, -4.004000
4, 207, -4.004000
5, 207, -4.004000
6, 207, -4.004000
7, 207, -4.004000
8, 207, -4.004000
9, 207, -4.004000
10, 207, -4.004000
11, 207, -3.002000
12, 207, -2.002000
13, 207, -3.004000
14, 207, -4.004000
15, 207, -4.004000
80, 204, -4.004000
81, 204, -4.004000
82, 204, -4.004000
83, 204, -4.004000
84, 204, -4.004000
85, 204, -4.004000
86, 204, -4.004000
87, 204, -4.004000
88, 204, -4.004000
89, 204, -4.004000
90, 204, -4.004000
91, 204, -4.004000
92, 204, -4.004000
93, 204, -4.004000
94, 204, -4.004000
95, 204, -4.004000
80, 205, -4.004000
81, 205, -4.004000
82, 205, -4.004000
83, 205, -4.004000
84, 205, -4.004000
85, 205, -4.004000
86, 205, -4.004000
87, 205, -4.004000
88, 205, -4.004000
89, 205, -4.004000
90, 205, -4.004000
91, 205, -4.004000
92, 205, -4.004000
93, 205, -4.004000
94, 205, -4.004000
95, 205, -4.004000
0, 200, -4.004000
1, 200, -4.004000
2, 200, -4.004000
3, 200, -4.004000
4, 200, -4.004000
5, 200, -4.004000
6, 200, -4.004000
7, 200, -4.004000
8, 200, -4.004000
9, 200, -4.004000
10, 200, -4.004000
11, 200, -3.002000
12, 200, -2.002000
13, 200, -3.004000
14, 200, -4.004000
15, 200, -4.004000
0, 201, -4.004000
1, 201, -4.004000
2, 201, -4.004000
3, 201, -4.004000
4, 201, -4.004000
5, 201, -4.004000
6, 201, -4.004000
7, 201, -4.004000
8, 201, -4.004000
9, 201, -4.004000
10, 201, -4.004000
11, 201, -3.002000
12, 201, 0.000000
13, 201, -3.004000
14, 201, -4.004000
15, 201, -4.004000
128, 180, -4.004000
129, 180, -4.004000
130, 180, -4.004000
131, 180, -4.004000
132, 180, -4.004000
133, 180, -4.004000
134, 180, -4.004000
135, 180, -4.004000
136, 180, -3.004000
137, 180, 0.000000
138, 180, -3.002000
139, 180, -4.004000
140, 180, -4.004000
141, 180, -4.004000
142, 180, -4.004000
143, 180, -4.004000
128, 181, -4.004000
129, 181, -4.004000
130, 181, -4.004000
131, 181, -4.004000
132, 181, -4.004000
133, 181, -4.004000
134, 181, -4.004000
135, 181, -4.004000
136, 181, -3.004000
137, 181, 0.000000
138, 181, -3.002000
139, 181, -4.004000
140, 181, -4.004000
141, 181, -4.004000
142, 181, -4.004000
143, 181, -4.004000
240, 180, -4.004000
241, 180, -4.004000
242, 180, -4.004000
243, 180, -3.002000
244, 180, 0.000000
245, 180, -3.004000
246, 180, -4.004000
247, 180, -4.004000
248, 180, -4.004000
249, 180, -4.004000
250, 180, -3.004000
251, 180, -1.002000
252, 180, 2.002000
253, 180, 1.000000
254, 180, -3.004000
255, 180, -4.004000
240, 181, -4.004000
241, 181, -4.004000
242, 181, -4.004000
243, 181, -3.002000
244, 181, 0.000000
245, 181, -3.004000
246, 181, -4.004000
247, 181, -4.004000
248, 181, -4.004000
249, 181, -4.004000
250, 181, -3.004000
251, 181, -1.002000
252, 181, 0.000000
253, 181, -1.000000
254, 181, -3.002000
255, 181, -4.004000
80, 200, -4.004000
81, 200, -4.004000
82, 200, -4.004000
83, 200, -4.004000
84, 200, -4.004000
85, 200, -4.004000
86, 200, -4.004000
87, 200, -4.004000
88, 200, -4.004000
89, 200, -4.004000
90, 200, -4.004000
91, 200, -4.004000
92, 200, -4.004000
93, 200, -4.004000
